metric,gene,label,label_frequency,neg_log10_freq,metric_value,metric_quantile
gini_final,ENSG00000081237,natural killer cell,0.0005933922897285,3.2266581010089324,0.9310493827160494,0.9310699588477366
gini_final,ENSG00000145649,natural killer cell,0.0005933922897285,3.2266581010089324,0.9297736625514404,0.9297942386831276
gini_final,ENSG00000111796,natural killer cell,0.0005933922897285,3.2266581010089324,0.9522427983539096,0.9522633744855967
gini_final,ENSG00000198821,natural killer cell,0.0005933922897285,3.2266581010089324,0.8880864197530864,0.8881069958847737
gini_final,ENSG00000122862,natural killer cell,0.0005933922897285,3.2266581010089324,0.9965637860082304,0.9965843621399177
gini_final,ENSG00000110848,natural killer cell,0.0005933922897285,3.2266581010089324,0.984917695473251,0.9849382716049383
gini_final,ENSG00000007264,natural killer cell,0.0005933922897285,3.2266581010089324,0.867880658436214,0.8679012345679012
gini_final,ENSG00000172543,natural killer cell,0.0005933922897285,3.2266581010089324,0.9493621399176956,0.9493827160493827
gini_final,ENSG00000187514,neural crest cell,0.0021757717290047,2.66238667057033,0.9263168724279836,0.9263374485596708
gini_final,ENSG00000144485,neural crest cell,0.0021757717290047,2.66238667057033,0.9908024691358024,0.9908230452674898
gini_final,ENSG00000148303,neural crest cell,0.0021757717290047,2.66238667057033,0.9059876543209876,0.9060082304526749
gini_final,ENSG00000122406,neural crest cell,0.0021757717290047,2.66238667057033,0.9305555555555556,0.9305761316872428
gini_final,ENSG00000145425,neural crest cell,0.0021757717290047,2.66238667057033,0.9244238683127572,0.9244444444444444
gini_final,ENSG00000171863,neural crest cell,0.0021757717290047,2.66238667057033,0.8912551440329218,0.8912757201646091
gini_final,ENSG00000138326,neural crest cell,0.0021757717290047,2.66238667057033,0.8856172839506172,0.8856378600823045
gini_final,ENSG00000064655,neural crest cell,0.0021757717290047,2.66238667057033,0.9091563786008232,0.9091769547325103
gini_final,ENSG00000142676,neural crest cell,0.0021757717290047,2.66238667057033,0.9004320987654321,0.9004526748971193
gini_final,ENSG00000089009,neural crest cell,0.0021757717290047,2.66238667057033,0.8807201646090534,0.8807407407407407
gini_final,ENSG00000178568,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9924897119341564,0.9925102880658436
gini_final,ENSG00000179603,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9936008230452676,0.9936213991769547
gini_final,ENSG00000083067,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9980041152263376,0.9980246913580247
gini_final,ENSG00000170558,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9634362139917696,0.9634567901234568
gini_final,ENSG00000168702,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.993477366255144,0.9934979423868313
gini_final,ENSG00000146242,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9813374485596708,0.981358024691358
gini_final,ENSG00000162599,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9431481481481482,0.9431687242798353
gini_final,ENSG00000145934,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9930246913580248,0.9930452674897119
gini_final,ENSG00000129596,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9287448559670782,0.9287654320987654
gini_final,ENSG00000145147,neural progenitor cell,0.0251521764097852,1.5994244296193918,0.9810493827160494,0.9810699588477366
gini_final,ENSG00000167552,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.981090534979424,0.9811111111111112
gini_final,ENSG00000117632,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.8729012345679013,0.8729218106995885
gini_final,ENSG00000176788,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.8602263374485597,0.860246913580247
gini_final,ENSG00000187514,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.9263168724279836,0.9263374485596708
gini_final,ENSG00000144834,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.956440329218107,0.9564609053497942
gini_final,ENSG00000189159,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.6801851851851852,0.6802057613168724
gini_final,ENSG00000176887,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.842119341563786,0.8421399176954733
gini_final,ENSG00000179915,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.9978395061728396,0.9978600823045267
gini_final,ENSG00000162374,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.969567901234568,0.9695884773662552
gini_final,ENSG00000137285,neuroblast (sensu Vertebrata),0.0118869874813368,1.9249281946665753,0.96059670781893,0.9606172839506173
gini_final,ENSG00000124766,neuron,0.0037581511682809,2.42502575477572,0.88940329218107,0.8894238683127572
gini_final,ENSG00000167552,neuron,0.0037581511682809,2.42502575477572,0.981090534979424,0.9811111111111112
gini_final,ENSG00000144485,neuron,0.0037581511682809,2.42502575477572,0.9908024691358024,0.9908230452674898
gini_final,ENSG00000125462,neuron,0.0037581511682809,2.42502575477572,0.9872633744855968,0.9872839506172839
gini_final,ENSG00000189159,neuron,0.0037581511682809,2.42502575477572,0.6801851851851852,0.6802057613168724
gini_final,ENSG00000187514,neuron,0.0037581511682809,2.42502575477572,0.9263168724279836,0.9263374485596708
gini_final,ENSG00000187323,neuron,0.0037581511682809,2.42502575477572,0.996440329218107,0.9964609053497943
gini_final,ENSG00000276644,neuron,0.0037581511682809,2.42502575477572,0.9771810699588476,0.977201646090535
gini_final,ENSG00000166165,neuron,0.0037581511682809,2.42502575477572,0.9870576131687244,0.9870781893004115
gini_final,ENSG00000131711,neuron,0.0037581511682809,2.42502575477572,0.9543415637860082,0.9543621399176955
gini_final,ENSG00000147862,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.8856584362139918,0.885679012345679
gini_final,ENSG00000276644,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.9771810699588476,0.977201646090535
gini_final,ENSG00000169862,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.939320987654321,0.9393415637860082
gini_final,ENSG00000007372,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.9821604938271604,0.9821810699588477
gini_final,ENSG00000158164,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.8572222222222222,0.8572427983539095
gini_final,ENSG00000167552,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.981090534979424,0.9811111111111112
gini_final,ENSG00000245526,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.9906378600823044,0.9906584362139917
gini_final,ENSG00000166833,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.8859465020576132,0.8859670781893004
gini_final,ENSG00000137285,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.96059670781893,0.9606172839506173
gini_final,ENSG00000166582,neuronal-restricted precursor,0.0079374194454015,2.1003206692080174,0.8997325102880659,0.899753086419753
gini_final,ENSG00000137285,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.96059670781893,0.9606172839506173
gini_final,ENSG00000139910,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.8272222222222222,0.8272427983539095
gini_final,ENSG00000078018,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.9646296296296296,0.9646502057613169
gini_final,ENSG00000185565,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.9740123456790124,0.9740329218106996
gini_final,ENSG00000167552,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.981090534979424,0.9811111111111112
gini_final,ENSG00000187323,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.996440329218107,0.9964609053497943
gini_final,ENSG00000166582,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.8997325102880659,0.899753086419753
gini_final,ENSG00000175130,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.8527366255144033,0.8527572016460906
gini_final,ENSG00000150625,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.9948765432098764,0.9948971193415638
gini_final,ENSG00000066032,oligodendrocyte precursor cell,0.0002424613656955,3.6153574529460863,0.9875925925925926,0.9876131687242798
gini_final,ENSG00000134871,pericyte,0.0252223625945918,1.5982142352198458,0.9107201646090536,0.9107407407407407
gini_final,ENSG00000187498,pericyte,0.0252223625945918,1.5982142352198458,0.9522016460905348,0.9522222222222222
gini_final,ENSG00000185532,pericyte,0.0252223625945918,1.5982142352198458,0.9785802469135804,0.9786008230452675
gini_final,ENSG00000151468,pericyte,0.0252223625945918,1.5982142352198458,0.9573045267489712,0.9573251028806584
gini_final,ENSG00000185633,pericyte,0.0252223625945918,1.5982142352198458,0.9844238683127572,0.9844444444444445
gini_final,ENSG00000164741,pericyte,0.0252223625945918,1.5982142352198458,0.8895679012345679,0.8895884773662551
gini_final,ENSG00000122786,pericyte,0.0252223625945918,1.5982142352198458,0.9544238683127572,0.9544444444444444
gini_final,ENSG00000128641,pericyte,0.0252223625945918,1.5982142352198458,0.9168518518518518,0.9168724279835391
gini_final,ENSG00000188290,pericyte,0.0252223625945918,1.5982142352198458,0.9194444444444444,0.9194650205761317
gini_final,ENSG00000113721,pericyte,0.0252223625945918,1.5982142352198458,0.777633744855967,0.7776543209876543
gini_final,ENSG00000164741,perivascular cell,0.0122634406543904,1.9113876662302915,0.8895679012345679,0.8895884773662551
gini_final,ENSG00000134871,perivascular cell,0.0122634406543904,1.9113876662302915,0.9107201646090536,0.9107407407407407
gini_final,ENSG00000182492,perivascular cell,0.0122634406543904,1.9113876662302915,0.8569341563786008,0.8569547325102881
gini_final,ENSG00000187498,perivascular cell,0.0122634406543904,1.9113876662302915,0.9522016460905348,0.9522222222222222
gini_final,ENSG00000185532,perivascular cell,0.0122634406543904,1.9113876662302915,0.9785802469135804,0.9786008230452675
gini_final,ENSG00000151491,perivascular cell,0.0122634406543904,1.9113876662302915,0.7952469135802469,0.7952674897119342
gini_final,ENSG00000122786,perivascular cell,0.0122634406543904,1.9113876662302915,0.9544238683127572,0.9544444444444444
gini_final,ENSG00000188290,perivascular cell,0.0122634406543904,1.9113876662302915,0.9194444444444444,0.9194650205761317
gini_final,ENSG00000151468,perivascular cell,0.0122634406543904,1.9113876662302915,0.9573045267489712,0.9573251028806584
gini_final,ENSG00000164330,perivascular cell,0.0122634406543904,1.9113876662302915,0.9647942386831276,0.9648148148148148
gini_final,ENSG00000173372,perivascular macrophage,0.0001020889960823,3.991021066907039,0.983148148148148,0.9831687242798354
gini_final,ENSG00000173369,perivascular macrophage,0.0001020889960823,3.991021066907039,0.989567901234568,0.9895884773662551
gini_final,ENSG00000174600,perivascular macrophage,0.0001020889960823,3.991021066907039,0.7892386831275721,0.7892592592592592
gini_final,ENSG00000163565,perivascular macrophage,0.0001020889960823,3.991021066907039,0.9418724279835392,0.9418930041152264
gini_final,ENSG00000159189,perivascular macrophage,0.0001020889960823,3.991021066907039,0.9836008230452676,0.9836213991769547
gini_final,ENSG00000173193,perivascular macrophage,0.0001020889960823,3.991021066907039,0.6445061728395062,0.6445267489711934
gini_final,ENSG00000155659,perivascular macrophage,0.0001020889960823,3.991021066907039,0.9589917695473252,0.9590123456790124
gini_final,ENSG00000166710,perivascular macrophage,0.0001020889960823,3.991021066907039,0.9412139917695472,0.9412345679012346
gini_final,ENSG00000104870,perivascular macrophage,0.0001020889960823,3.991021066907039,0.8887037037037037,0.8887242798353909
gini_final,ENSG00000010327,perivascular macrophage,0.0001020889960823,3.991021066907039,0.9360699588477366,0.9360905349794238
gini_final,ENSG00000164199,pinealocyte,0.0052767249850056,2.2776355400102757,0.9899382716049384,0.9899588477366256
gini_final,ENSG00000170558,pinealocyte,0.0052767249850056,2.2776355400102757,0.9634362139917696,0.9634567901234568
gini_final,ENSG00000083067,pinealocyte,0.0052767249850056,2.2776355400102757,0.9980041152263376,0.9980246913580247
gini_final,ENSG00000165588,pinealocyte,0.0052767249850056,2.2776355400102757,0.976687242798354,0.9767078189300411
gini_final,ENSG00000243620,pinealocyte,0.0052767249850056,2.2776355400102757,0.9767695473251028,0.9767901234567902
gini_final,ENSG00000248550,pinealocyte,0.0052767249850056,2.2776355400102757,0.9900617283950616,0.990082304526749
gini_final,ENSG00000146242,pinealocyte,0.0052767249850056,2.2776355400102757,0.9813374485596708,0.981358024691358
gini_final,ENSG00000145934,pinealocyte,0.0052767249850056,2.2776355400102757,0.9930246913580248,0.9930452674897119
gini_final,ENSG00000162599,pinealocyte,0.0052767249850056,2.2776355400102757,0.9431481481481482,0.9431687242798353
gini_final,ENSG00000150471,pinealocyte,0.0052767249850056,2.2776355400102757,0.9636008230452676,0.9636213991769548
gini_final,ENSG00000251562,platelet,0.0002871253014815,3.541928535787573,0.989238683127572,0.9892592592592593
gini_final,ENSG00000180573,platelet,0.0002871253014815,3.541928535787573,0.8953292181069958,0.8953497942386831
gini_final,ENSG00000185305,platelet,0.0002871253014815,3.541928535787573,0.9907201646090537,0.9907407407407407
gini_final,ENSG00000166710,platelet,0.0002871253014815,3.541928535787573,0.9412139917695472,0.9412345679012346
gini_final,ENSG00000187837,platelet,0.0002871253014815,3.541928535787573,0.9489094650205762,0.9489300411522634
gini_final,ENSG00000132475,platelet,0.0002871253014815,3.541928535787573,0.8612139917695473,0.8612345679012345
gini_final,ENSG00000179399,platelet,0.0002871253014815,3.541928535787573,0.9840534979423868,0.9840740740740741
gini_final,ENSG00000111640,platelet,0.0002871253014815,3.541928535787573,0.9531069958847735,0.9531275720164609
gini_final,ENSG00000092841,platelet,0.0002871253014815,3.541928535787573,0.7041358024691358,0.704156378600823
gini_final,ENSG00000234745,platelet,0.0002871253014815,3.541928535787573,0.94820987654321,0.9482304526748971
gini_final,ENSG00000005381,promyelocyte,0.0006252951010043,3.2039149738703214,0.9981275720164609,0.9981481481481481
gini_final,ENSG00000090382,promyelocyte,0.0006252951010043,3.2039149738703214,0.9985802469135804,0.9986008230452675
gini_final,ENSG00000122862,promyelocyte,0.0006252951010043,3.2039149738703214,0.9965637860082304,0.9965843621399177
gini_final,ENSG00000172232,promyelocyte,0.0006252951010043,3.2039149738703214,0.9975102880658436,0.9975308641975309
gini_final,ENSG00000149516,promyelocyte,0.0006252951010043,3.2039149738703214,0.9801851851851852,0.9802057613168724
gini_final,ENSG00000111348,promyelocyte,0.0006252951010043,3.2039149738703214,0.9373456790123456,0.9373662551440329
gini_final,ENSG00000104918,promyelocyte,0.0006252951010043,3.2039149738703214,0.9801440329218108,0.9801646090534979
gini_final,ENSG00000075884,promyelocyte,0.0006252951010043,3.2039149738703214,0.9624897119341564,0.9625102880658436
gini_final,ENSG00000148655,promyelocyte,0.0006252951010043,3.2039149738703214,0.9834362139917696,0.9834567901234568
gini_final,ENSG00000136167,promyelocyte,0.0006252951010043,3.2039149738703214,0.932448559670782,0.9324691358024692
gini_final,ENSG00000145147,radial glial cell,0.006648545869862,2.1772733305993137,0.9810493827160494,0.9810699588477366
gini_final,ENSG00000146242,radial glial cell,0.006648545869862,2.1772733305993137,0.9813374485596708,0.981358024691358
gini_final,ENSG00000178568,radial glial cell,0.006648545869862,2.1772733305993137,0.9924897119341564,0.9925102880658436
gini_final,ENSG00000067225,radial glial cell,0.006648545869862,2.1772733305993137,0.9347119341563788,0.9347325102880658
gini_final,ENSG00000176771,radial glial cell,0.006648545869862,2.1772733305993137,0.982119341563786,0.9821399176954733
gini_final,ENSG00000145934,radial glial cell,0.006648545869862,2.1772733305993137,0.9930246913580248,0.9930452674897119
gini_final,ENSG00000170558,radial glial cell,0.006648545869862,2.1772733305993137,0.9634362139917696,0.9634567901234568
gini_final,ENSG00000162599,radial glial cell,0.006648545869862,2.1772733305993137,0.9431481481481482,0.9431687242798353
gini_final,ENSG00000169862,radial glial cell,0.006648545869862,2.1772733305993137,0.939320987654321,0.9393415637860082
gini_final,ENSG00000276644,radial glial cell,0.006648545869862,2.1772733305993137,0.9771810699588476,0.977201646090535
gini_final,ENSG00000284931,reticulocyte,0.103760703393183,0.9839670928343217,0.9996502057613168,0.9996707818930041
gini_final,ENSG00000188536,reticulocyte,0.103760703393183,0.9839670928343217,0.9995267489711934,0.9995473251028807
gini_final,ENSG00000244734,reticulocyte,0.103760703393183,0.9839670928343217,0.9992798353909464,0.9993004115226337
gini_final,ENSG00000206172,reticulocyte,0.103760703393183,0.9839670928343217,0.9991563786008232,0.9991769547325103
gini_final,ENSG00000145335,reticulocyte,0.103760703393183,0.9839670928343217,0.7154938271604938,0.7155144032921811
gini_final,ENSG00000147454,reticulocyte,0.103760703393183,0.9839670928343217,0.9414197530864198,0.9414403292181069
gini_final,ENSG00000158578,reticulocyte,0.103760703393183,0.9839670928343217,0.939156378600823,0.9391769547325103
gini_final,ENSG00000169877,reticulocyte,0.103760703393183,0.9839670928343217,0.9968106995884772,0.9968312757201646
gini_final,ENSG00000213934,reticulocyte,0.103760703393183,0.9839670928343217,0.9099382716049382,0.9099588477366255
gini_final,ENSG00000206177,reticulocyte,0.103760703393183,0.9839670928343217,0.997716049382716,0.9977366255144033
gini_final,ENSG00000108018,retinal cell,0.0001722751808889,3.763777285403929,0.9784979423868312,0.9785185185185186
gini_final,ENSG00000188517,retinal cell,0.0001722751808889,3.763777285403929,0.9958230452674895,0.9958436213991769
gini_final,ENSG00000134438,retinal cell,0.0001722751808889,3.763777285403929,0.9812139917695474,0.9812345679012345
gini_final,ENSG00000138083,retinal cell,0.0001722751808889,3.763777285403929,0.975329218106996,0.9753497942386832
gini_final,ENSG00000149972,retinal cell,0.0001722751808889,3.763777285403929,0.983641975308642,0.9836625514403292
gini_final,ENSG00000184302,retinal cell,0.0001722751808889,3.763777285403929,0.9859465020576132,0.9859670781893004
gini_final,ENSG00000153944,retinal cell,0.0001722751808889,3.763777285403929,0.9030658436213992,0.9030864197530865
gini_final,ENSG00000205213,retinal cell,0.0001722751808889,3.763777285403929,0.8227366255144033,0.8227572016460906
gini_final,ENSG00000181449,retinal cell,0.0001722751808889,3.763777285403929,0.9898559670781892,0.9898765432098765
gini_final,ENSG00000135298,retinal cell,0.0001722751808889,3.763777285403929,0.9500205761316872,0.9500411522633745
gini_final,ENSG00000148948,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.9843827160493828,0.9844032921810699
gini_final,ENSG00000181449,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.9898559670781892,0.9898765432098765
gini_final,ENSG00000081138,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.9310082304526748,0.9310288065843622
gini_final,ENSG00000106689,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.990267489711934,0.9902880658436214
gini_final,ENSG00000138771,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.935329218106996,0.9353497942386831
gini_final,ENSG00000134532,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.9718312757201646,0.9718518518518519
gini_final,ENSG00000182985,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.9766049382716048,0.9766255144032921
gini_final,ENSG00000175183,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.9463991769547324,0.9464197530864198
gini_final,ENSG00000116194,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.3345884773662551,0.3346090534979424
gini_final,ENSG00000184613,retinal ganglion cell,0.0005104449804116,3.292051062570935,0.9464814814814816,0.9465020576131687
gini_final,ENSG00000149591,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9973456790123456,0.9973662551440329
gini_final,ENSG00000107796,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9987860082304528,0.9988065843621399
gini_final,ENSG00000122786,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9544238683127572,0.9544444444444444
gini_final,ENSG00000101335,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9538477366255144,0.9538683127572016
gini_final,ENSG00000198467,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9374279835390946,0.9374485596707819
gini_final,ENSG00000134871,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9107201646090536,0.9107407407407407
gini_final,ENSG00000213949,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9756584362139916,0.975679012345679
gini_final,ENSG00000187498,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.9522016460905348,0.9522222222222222
gini_final,ENSG00000187479,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.97738683127572,0.9774074074074074
gini_final,ENSG00000122545,smooth muscle cell,0.0081671196865867,2.0879310799149517,0.4310082304526749,0.43102880658436216
gini_final,ENSG00000116729,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.8501851851851852,0.8502057613168724
gini_final,ENSG00000111783,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.9877572016460904,0.9877777777777778
gini_final,ENSG00000178568,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.9924897119341564,0.9925102880658436
gini_final,ENSG00000164434,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.993641975308642,0.9936625514403292
gini_final,ENSG00000091592,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.9351234567901234,0.9351440329218107
gini_final,ENSG00000146242,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.9813374485596708,0.981358024691358
gini_final,ENSG00000145147,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.9810493827160494,0.9810699588477366
gini_final,ENSG00000163132,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.9828189300411524,0.9828395061728395
gini_final,ENSG00000196220,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.7505967078189301,0.7506172839506173
gini_final,ENSG00000233101,spinal cord radial glial cell,7.656674706175108e-05,4.1159598035151905,0.9868930041152264,0.9869135802469136
gini_final,ENSG00000172889,tip cell,0.0041282237790794,2.384236768894117,0.9854938271604938,0.9855144032921811
gini_final,ENSG00000131477,tip cell,0.0041282237790794,2.384236768894117,0.9483744855967078,0.948395061728395
gini_final,ENSG00000102755,tip cell,0.0041282237790794,2.384236768894117,0.9983333333333332,0.9983539094650206
gini_final,ENSG00000163762,tip cell,0.0041282237790794,2.384236768894117,0.9719135802469137,0.9719341563786008
gini_final,ENSG00000102760,tip cell,0.0041282237790794,2.384236768894117,0.9859876543209876,0.9860082304526749
gini_final,ENSG00000127920,tip cell,0.0041282237790794,2.384236768894117,0.9155349794238684,0.9155555555555556
gini_final,ENSG00000078596,tip cell,0.0041282237790794,2.384236768894117,0.9984156378600824,0.9984362139917695
gini_final,ENSG00000188643,tip cell,0.0041282237790794,2.384236768894117,0.9729835390946502,0.9730041152263375
gini_final,ENSG00000164120,tip cell,0.0041282237790794,2.384236768894117,0.9970987654320989,0.997119341563786
gini_final,ENSG00000174059,tip cell,0.0041282237790794,2.384236768894117,0.9815432098765432,0.9815637860082305
gini_final,ENSG00000110799,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9945473251028808,0.994567901234568
gini_final,ENSG00000112414,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9888271604938272,0.9888477366255144
gini_final,ENSG00000027075,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9951234567901236,0.9951440329218108
gini_final,ENSG00000064042,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9926543209876544,0.9926748971193415
gini_final,ENSG00000078596,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9984156378600824,0.9984362139917695
gini_final,ENSG00000170011,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9944650205761316,0.9944855967078189
gini_final,ENSG00000106991,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9654938271604938,0.9655144032921811
gini_final,ENSG00000088387,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9866049382716048,0.9866255144032922
gini_final,ENSG00000184113,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9977572016460904,0.9977777777777778
gini_final,ENSG00000085276,vein endothelial cell,0.0033497951839516,2.47498174615686,0.9967283950617284,0.9967489711934157
